MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
6,19,1949,87,62,0,0
6,20,1949,93,61,0,0
6,21,1949,89,60,0,0
6,22,1949,93,62,0,0
6,23,1949,89,61,0,0
6,24,1949,80,62,0.508,0
6,25,1949,95,59,0,0
6,26,1949,97,65,0,0
6,27,1949,93,61,0,0
6,28,1949,88,54,32.512,0
6,29,1949,97,64,0,0
6,30,1949,99,66,0,0
7,1,1949,94,65,3.556,0
7,2,1949,100,65,0,0
7,3,1949,98,64,0,0
7,4,1949,96,65,0,0
7,5,1949,97,66,0,0
7,6,1949,93,66,0,0
7,7,1949,96,68,0,0
7,8,1949,88,67,3.556,0
7,9,1949,83,64,60.96,0
7,10,1949,85,55,0,0
7,11,1949,78,64,1.27,0
7,12,1949,86,62,4.318,0
7,13,1949,91,63,0,0
7,14,1949,78,56,16.002,0
7,15,1949,84,55,23.622,0
7,16,1949,89,59,0,0
7,17,1949,95,64,0,0
7,18,1949,87,64,1.778,0
7,19,1949,94,59,0,0
7,20,1949,99,68,0,0
7,21,1949,87,60,0,0
7,22,1949,88,62,0,0
7,23,1949,94,66,0,0
7,24,1949,95,65,0,0
7,25,1949,97,68,0,0
7,26,1949,87,66,7.112,0
7,27,1949,98,65,0,0
7,28,1949,98,65,0,0
7,29,1949,86,58,0,0
7,30,1949,85,55,4.318,0
7,31,1949,94,59,0,0
8,1,1949,85,59,0.254,0
8,2,1949,92,54,0,0
8,3,1949,80,61,0,0
8,4,1949,82,56,1.016,0
8,5,1949,91,55,0,0
8,6,1949,91,58,0,0
8,7,1949,92,59,0,0
8,8,1949,90,61,0,0
8,9,1949,89,65,0,0
8,10,1949,95,62,0,0
8,11,1949,99,63,0.762,0
8,12,1949,101,65,0,0
8,13,1949,89,63,9.906,0
8,14,1949,90,60,4.318,0
8,15,1949,91,60,0,0
8,16,1949,96,62,0,0
8,17,1949,84,61,12.954,0
8,18,1949,83,58,8.382,0
8,19,1949,81,55,0.762,0
8,20,1949,79,59,0,0
8,21,1949,87,57,0,0
8,22,1949,93,59,0,0
8,23,1949,92,63,0,0
8,24,1949,95,63,0,0
8,25,1949,94,62,0,0
8,26,1949,86,59,12.7,0
8,27,1949,82,58,0,0
8,28,1949,81,57,4.572,0
8,29,1949,74,55,25.4,0
8,30,1949,75,56,0,0
8,31,1949,76,56,29.21,0
9,1,1949,77,48,0,0
9,2,1949,86,55,0,0
9,3,1949,82,59,1.524,0
9,4,1949,75,54,0,0
9,5,1949,71,56,0,0
9,6,1949,82,56,0,0
9,7,1949,67,55,0.254,0
9,8,1949,56,51,2.794,0
9,9,1949,63,51,0.762,0
9,10,1949,84,60,0,0
9,11,1949,84,51,0,0
9,12,1949,64,47,0,0
9,13,1949,67,36,0,0
9,14,1949,69,46,0,0
9,15,1949,85,42,0,0
9,16,1949,91,54,0,0
9,17,1949,79,53,0,0
9,18,1949,82,47,0,0
9,19,1949,87,41,0,0
9,20,1949,92,58,0,0
9,21,1949,75,48,0,0
9,22,1949,80,45,0,0
9,23,1949,84,44,0,0
9,24,1949,81,51,0,0
9,25,1949,86,52,0,0
9,26,1949,76,49,0,0
9,27,1949,82,44,0,0
9,28,1949,73,36,0,0
9,29,1949,74,36,0,0
9,30,1949,79,50,0,0
10,1,1949,81,47,2.794,0
10,2,1949,77,48,11.176,0
10,3,1949,81,49,0,0
10,4,1949,69,41,0,0
10,5,1949,77,54,0,0
10,6,1949,74,48,0,0
10,7,1949,70,48,0,0
10,8,1949,68,46,0,0
10,9,1949,62,39,1.524,0
10,10,1949,72,42,16.002,0
10,11,1949,60,37,1.27,0
10,12,1949,70,36,0,0
10,13,1949,60,37,0,0
10,14,1949,61,42,0,0
10,15,1949,68,34,0,0
10,16,1949,75,38,0,0
10,17,1949,70,37,0,0
10,18,1949,77,50,0,0
10,19,1949,64,40,0,0
10,20,1949,50,32,0,0
10,21,1949,44,33,1.524,0
10,22,1949,65,26,2.032,0
10,23,1949,49,31,0,0
10,24,1949,54,28,0,0
10,25,1949,61,33,0,0
10,26,1949,67,33,0,0
10,27,1949,73,34,0,0
10,28,1949,69,34,0,0
10,29,1949,62,36,0,0
10,30,1949,46,34,3.048,0
10,31,1949,61,24,0,0
11,1,1949,68,34.27,0,0
11,2,1949,56,29,0,0
11,3,1949,68,31,0,0
11,4,1949,68,32,0,0
11,5,1949,70,29,0,0
11,6,1949,70,32,0,0
11,7,1949,72,29,0,0
11,8,1949,71,27,0,0
11,9,1949,69,34,0,0
11,10,1949,62,31,0,0
11,11,1949,60,33,0,0
11,12,1949,57,31,2.54,0
11,13,1949,65,31,0,0
11,14,1949,56,29,0,0
11,15,1949,59,33,0,0
11,16,1949,52,30,0,0
11,17,1949,53,22,0,0
11,18,1949,72,25,0,0
11,19,1949,71,35,0,0
11,20,1949,53,29,0,0
11,21,1949,49,10,0,0
11,22,1949,65,15,0,0
11,23,1949,63,28,0,0
11,24,1949,51,34,0,0
11,25,1949,65,26,0,0
11,26,1949,64,36,0,0
11,27,1949,73,34,0,0
11,28,1949,68,43,0,0
11,29,1949,57,28,0,0
11,30,1949,61,19,0,0
12,1,1949,49,31,0,0
12,2,1949,70,24,0,0
12,3,1949,52,26,0,0
12,4,1949,49,14,0,0
12,5,1949,62,16,0,0
12,6,1949,55,23,0,0
12,7,1949,36,23,0,0
12,8,1949,23,11,0,0
12,9,1949,47,16,0.762,0.3
12,10,1949,51,24,0,0
12,11,1949,48,9,0.762,0.3
12,12,1949,33,2,0.254,0.2
12,13,1949,38,1,0,0
12,14,1949,40,0,0,0
12,15,1949,55,11,0,0
12,16,1949,55,26,0,0
12,17,1949,49,21,0,0
12,18,1949,53,16,0,0
12,19,1949,58,16,0,0
12,20,1949,40,10,0,0
12,21,1949,32,8,0,0
12,22,1949,36,10,0,0
12,23,1949,52,17,0,0
12,24,1949,55,12,0,0
12,25,1949,36,16,0,0
12,26,1949,46,9,0,0
12,27,1949,55,15,0,0
12,28,1949,63,20,0,0
12,29,1949,61,14,0,0
12,30,1949,60,26,0,0
12,31,1949,46,16,0,0
1,1,1950,59,21,0,0
1,2,1950,46,14,0,0
1,3,1950,14,-7,0,0.1
1,4,1950,23,-11,0,0
1,5,1950,23,-5,0,0
1,6,1950,45,4,0,0
1,7,1950,53,5,0,0
1,8,1950,54,18,0,0
1,9,1950,65,23,0,0
1,10,1950,44,12,0,0
1,11,1950,58,19,0,0
1,12,1950,46,25,0,0
1,13,1950,41,4,0,0
1,14,1950,53,13,0,0
1,15,1950,45,6,0,0
1,16,1950,46,7,0,0
1,17,1950,71,14,0,0
1,18,1950,19,-1,0,0
1,19,1950,35,7,0,0
1,20,1950,71,20,0,0
1,21,1950,72,32,0,0
1,22,1950,67,29,0,0
1,23,1950,46,24,0,0
1,24,1950,35,16,0,0
1,25,1950,16,-3,5.08,4
1,26,1950,15,-20,0,0
1,27,1950,37,-1,0,0
1,28,1950,53,18,0,0
1,29,1950,40,0,0,0
1,30,1950,19,0,0,0
1,31,1950,34,1,0,0
2,1,1950,36,1,0,0
2,2,1950,41,6,0,0
2,3,1950,50,8,0,0
2,4,1950,59,13,0,0
2,5,1950,65,26,0,0
2,6,1950,63,30,0,0
2,7,1950,55,32,0,0
2,8,1950,44,29,0.762,0.3
2,9,1950,53,19,0,0
2,10,1950,53,17,0,0
2,11,1950,54,26,0,0
2,12,1950,40,22,25.4,0
2,13,1950,28,15,5.588,2
2,14,1950,35,11,0.254,0.2
2,15,1950,48,25,0,0
2,16,1950,62,27,0,0
2,17,1950,60,29,0,0
2,18,1950,46,26,0,0
2,19,1950,60,21,0,0
2,20,1950,63,26,0,0
2,21,1950,53.09,21,0,0
2,22,1950,48,16,0,0
2,23,1950,54,25,0,0
2,24,1950,66,23,0,0
2,25,1950,66,33,0,0
2,26,1950,62,16,0,0
2,27,1950,74,33,0,0
2,28,1950,60,25,0,0
3,1,1950,41,15,6.604,2.5
3,2,1950,41,16,0,0
3,3,1950,61,26,0,0
3,4,1950,69,31,0,0
3,5,1950,77,33,0,0
3,6,1950,75,33,0,0
3,7,1950,53,25,0,0
3,8,1950,42,9,0.508,0.2
3,9,1950,60,19,0,0
3,10,1950,45,18,0,0
3,11,1950,25,9,0,0
3,12,1950,18,3,0,0
3,13,1950,47,4,0,0
3,14,1950,57,16,0,0
3,15,1950,52,22,0,0
3,16,1950,65,22,0,0
3,17,1950,69,30,0,0
3,18,1950,40,18,0,0
3,19,1950,30,5,7.62,3
3,20,1950,36,14,0,0
3,21,1950,46,22,2.54,1
3,22,1950,59,25,0,0
3,23,1950,59,34,0,0
3,24,1950,62,25,0,0
3,25,1950,82,33,0,0
3,26,1950,70,33,0,0
3,27,1950,51,36,0,0
3,28,1950,50,28,0,0
3,29,1950,51,18,0,0
3,30,1950,65,20,0,0
3,31,1950,69,35,0,0
4,1,1950,68,30,0.254,0.1
4,2,1950,69,41,0,0
4,3,1950,60,28,0,0
4,4,1950,44,19,7.62,3
4,5,1950,47,22,0,0
4,6,1950,76,26,0,0
4,7,1950,78,32,0,0
4,8,1950,53,35,0,0
4,9,1950,85,39,0,0
4,10,1950,70,36,0,0
4,11,1950,64,24,0,0
4,12,1950,56,25,0,0
4,13,1950,52,17,0,0
4,14,1950,63,31,0,0
4,15,1950,60,41,0,0
4,16,1950,50,46,2.54,0
4,17,1950,72,40,11.43,0
4,18,1950,59,40,0,0
4,19,1950,55,31,0,0
4,20,1950,66,25,0,0
4,21,1950,84,35,0,0
4,22,1950,92,35,0,0
4,23,1950,82,49,0,0
4,24,1950,75,43,0,0
4,25,1950,60,27,0,0
4,26,1950,65,27,0,0
4,27,1950,58,30,0,0
4,28,1950,55,39,0,0
4,29,1950,45,29,2.032,0
4,30,1950,58,22,0,0
5,1,1950,65,34,0,0
5,2,1950,84,46,0,0
5,3,1950,75,43,0,0
5,4,1950,59,42,0.508,0
5,5,1950,60,31,7.62,2
5,6,1950,72,36,0,0
5,7,1950,63,45,0,0
5,8,1950,67,45,0,0
5,9,1950,66,34,0,0
5,10,1950,63,44,0,0
5,11,1950,75,38,0,0
5,12,1950,77,44,0,0
5,13,1950,72,41,8.382,0
5,14,1950,79,44,3.81,0
5,15,1950,83,48,0,0
5,16,1950,79,50,9.144,0
5,17,1950,86,50,0,0
5,18,1950,87,59,0.254,0
5,19,1950,70,50,0.762,0
5,20,1950,69,44,0,0
5,21,1950,82,41,0,0
5,22,1950,94,52,0,0
5,23,1950,97,51,0,0
5,24,1950,80,53,0,0
5,25,1950,60,39,0,0
5,26,1950,50,37,8.89,0
5,27,1950,63,32,0.762,0
5,28,1950,77,47,0.254,0
5,29,1950,66,47,4.572,0
5,30,1950,78,46,0,0
5,31,1950,66,49,2.54,0
6,1,1950,78,46,5.334,0
6,2,1950,68,57,0,0
6,3,1950,64,48,0,0
6,4,1950,76,39,0,0
6,5,1950,90,47,0,0
6,6,1950,94,53,0,0
6,7,1950,92,61,0,0
6,8,1950,83,48,0,0
6,9,1950,84,46,0,0
6,10,1950,82,48,0,0
6,11,1950,93,56,0,0
6,12,1950,105,65,0,0
6,13,1950,102,58,0,0
6,14,1950,98,62,0,0
6,15,1950,100,69,0,0
6,16,1950,86,64,0,0
6,17,1950,90,58,13.208,0
6,18,1950,80,60,0,0
6,19,1950,80,55,0,0
6,20,1950,82,53,6.858,0
6,21,1950,92,55,0,0
6,22,1950,104,64,4.826,0
6,23,1950,96,57,0,0
6,24,1950,102,58,0,0
6,25,1950,90,64,0,0
6,26,1950,89,57,0,0
6,27,1950,90,55,0,0
6,28,1950,88,57,0,0
6,29,1950,77,57,3.81,0
6,30,1950,90,57,1.524,0
7,1,1950,99,63,0,0
7,2,1950,92,61,0,0
7,3,1950,81,59,9.144,0
7,4,1950,86,59,0,0
7,5,1950,70,57,19.558,0
7,6,1950,75,56,0.508,0
7,7,1950,86,58,0,0
7,8,1950,89,66,0,0
7,9,1950,93,63,0,0
7,10,1950,91,65,0,0
7,11,1950,83,68,0,0
7,12,1950,76,64,1.016,0
7,13,1950,77,45,0,0
7,14,1950,91,56,0,0
7,15,1950,99,61,0,0
7,16,1950,90,61,9.652,0
7,17,1950,77,58,0,0
7,18,1950,81,62,0,0
7,19,1950,89,53,0,0
7,20,1950,80,61,0,0
7,21,1950,89,57,0,0
7,22,1950,85,55,2.794,0
7,23,1950,83,54,1.778,0
7,24,1950,85,58,0,0
7,25,1950,80,59,21.844,0
7,26,1950,81,55,0.254,0
7,27,1950,79,51,14.732,0
7,28,1950,86,57,0,0
7,29,1950,87,64,0,0
7,30,1950,85,61,12.446,0
7,31,1950,81,61,0,0
8,1,1950,80,54,0,0
8,2,1950,83,52,0,0
8,3,1950,90,58,2.286,0
8,4,1950,91,61,8.382,0
8,5,1950,85,67,0,0
8,6,1950,87,63,1.016,0
8,7,1950,88,58,0.508,0
8,8,1950,90,62,0,0
8,9,1950,89,59,0,0
8,10,1950,88,61,3.81,0
8,11,1950,84,59,24.638,0
8,12,1950,78,60,10.668,0
8,13,1950,83,59,41.402,0
8,14,1950,85,58,2.286,0
8,15,1950,86,61,0,0
8,16,1950,87,61,0,0
8,17,1950,80,62,0,0
8,18,1950,84,58,0,0
8,19,1950,75,53,0,0
8,20,1950,67,49,0,0
8,21,1950,83,51,0,0
8,22,1950,74,52,0,0
8,23,1950,87,54,2.032,0
8,24,1950,87,67,0,0
8,25,1950,86,59,0.508,0
8,26,1950,73,60,14.732,0
8,27,1950,77,52,0.508,0
8,28,1950,76,56,0,0
8,29,1950,74,53,13.97,0
8,30,1950,76,57,0,0
8,31,1950,82,54,0,0
9,1,1950,86,52,0,0
9,2,1950,89,56,0,0
9,3,1950,85,56,0,0
9,4,1950,82,57,0,0
9,5,1950,79,52,0,0
9,6,1950,76,43,0,0
9,7,1950,83,51,0,0
9,8,1950,86,51,0,0
9,9,1950,82,46,0,0
9,10,1950,70,56.89,0,0
9,11,1950,60,41,0,0
9,12,1950,52,44,6.858,0
9,13,1950,59,48,0.762,0
9,14,1950,58,48,5.842,0
9,15,1950,69,55,0.762,0
9,16,1950,72,55,0,0
9,17,1950,78,59,1.27,0
9,18,1950,85,61,0,0
9,19,1950,88,59,0,0
9,20,1950,80,57,0,0
9,21,1950,71,53,0,0
9,22,1950,72,44,0,0
9,23,1950,79,46,0,0
9,24,1950,77,43,0,0
9,25,1950,66,49,0,0
9,26,1950,70,49,0,0
9,27,1950,82,50,0,0
9,28,1950,62,50,0,0
9,29,1950,91,51,0,0
9,30,1950,90,63,0,0
10,1,1950,80,41,0,0
10,2,1950,58,37,5.842,0
10,3,1950,61,33,0,0
10,4,1950,52,36,0,0
10,5,1950,79,45,0,0
10,6,1950,83,51,0,0
10,7,1950,67,44,0,0
10,8,1950,72,36,0,0
10,9,1950,79,42,0,0
10,10,1950,71,44,0,0
10,11,1950,81,50,0,0
10,12,1950,83,48,0,0
10,13,1950,90,50,0,0
10,14,1950,84,48,0,0
10,15,1950,87,51,0,0
10,16,1950,72,53,0,0
10,17,1950,84,39,0,0
10,18,1950,87,53,0,0
10,19,1950,76,43,0,0
10,20,1950,79,42,0,0
10,21,1950,80,46,0,0
10,22,1950,57.71,36,0,0
10,23,1950,69,30,0,0
10,24,1950,66,40,0,0
10,25,1950,68,34,0,0
10,26,1950,81,41,0,0
10,27,1950,78,38,0,0
10,28,1950,73,33,0,0
10,29,1950,88,35,0,0
10,30,1950,88,39,0,0
10,31,1950,87,39,0,0
11,1,1950,61,39,0,0
11,2,1950,59,39,0,0
11,3,1950,42,23,0.508,0
11,4,1950,62,21,0,0
11,5,1950,81,37,0,0
11,6,1950,57,33,0,0
11,7,1950,65,40,0,0
11,8,1950,50,27,0,0
11,9,1950,27,14,0.254,0.2
11,10,1950,37,1,0,0
11,11,1950,47,20,0,0
11,12,1950,48,15,0,0
11,13,1950,48,15,0,0
11,14,1950,70,28,0,0
11,15,1950,57,37,0,0
11,16,1950,55,16,0,0
11,17,1950,62,29,0,0
11,18,1950,71,26,0,0
11,19,1950,50,24,0,0
11,20,1950,53,12,0,0
11,21,1950,50,40,0,0
11,22,1950,62,27,0,0
11,23,1950,49.88,6,0,0
11,24,1950,38,0,0,0
11,25,1950,58,21,0,0
11,26,1950,60,21,0,0
11,27,1950,63,29,0,0
11,28,1950,48,21,0,0
11,29,1950,59,19,0,0
11,30,1950,42,17,0,0
12,1,1950,48,24,0,0
12,2,1950,35,21,0.762,0
12,3,1950,53,13,0,0
12,4,1950,57,24,0,0
12,5,1950,32,-1,2.54,1
12,6,1950,11,-10,0,0
12,7,1950,29,-8,0,0
12,8,1950,49,17,0,0
12,9,1950,50,25,0,0
12,10,1950,60,21,0,0
12,11,1950,59,33,0,0
12,12,1950,48,24,0,0
12,13,1950,53,31,0,0
12,14,1950,52,21,0,0
12,15,1950,47,23,0,0
12,16,1950,56,26,0,0
12,17,1950,50,25,0,0
12,18,1950,56,27,0,0
12,19,1950,41,21,0,0
12,20,1950,53,16,0,0
12,21,1950,59,26,0,0
12,22,1950,62,23,0,0
12,23,1950,62,23,0,0
12,24,1950,62,27,0,0
12,25,1950,75,36,0,0
12,26,1950,60.06,17,0,0
12,27,1950,39,8,0,0
12,28,1950,50,17,0,0
12,29,1950,43,28,0,0
12,30,1950,51,15,0,0
12,31,1950,61,29,0,0
1,1,1951,43,15,0,0
1,2,1951,36,20,2.794,1.5
1,3,1951,49,11,0,0
1,4,1951,43,15,0,0
1,5,1951,32,16,0,0
1,6,1951,29,15,0.254,0.2
1,7,1951,42,10,0,0
1,8,1951,60,12,0,0
1,9,1951,46,16,0,0
1,10,1951,47,15,0,0
1,11,1951,45,19,0,0
1,12,1951,49,15,0,0
1,13,1951,34,18,0,0
1,14,1951,54,18,0.508,0.3
1,15,1951,51,22,0,0
1,16,1951,70,28,0,0
1,17,1951,55,15,0,0
1,18,1951,66,30,0,0
1,19,1951,49,25,0,0
1,20,1951,27,6,0,0
1,21,1951,42,8,0,0
1,22,1951,59,26,0,0
1,23,1951,43,17,0,0
1,24,1951,43,23,0,0
1,25,1951,61,24,0,0
1,26,1951,69,24,0,0
1,27,1951,50,2,0,0
1,28,1951,6,-8,0,0
1,29,1951,0,-13,0,0
1,30,1951,9,-5,1.016,2.3
1,31,1951,8,0,3.81,1.8
2,1,1951,15,-21,0.254,0.2
2,2,1951,35,-5,0,0
2,3,1951,50,20,0,0
2,4,1951,52,17,0,0
2,5,1951,49,23,0,0
2,6,1951,39,25,0,0
2,7,1951,33,7,0,0
2,8,1951,60,25,0,0
2,9,1951,65,15,0,0
2,10,1951,77,36,0,0
2,11,1951,76,33,0,0
2,12,1951,50,9,0,0
2,13,1951,17,4,5.588,3
2,14,1951,34,-2,0.508,0.5
2,15,1951,34,18,0,0.2
2,16,1951,55,17,0,0
2,17,1951,54,23,0,0
2,18,1951,55,25,0,0
2,19,1951,47,34,0,0
2,20,1951,51,25,0.254,0
2,21,1951,63,24,0,0
2,22,1951,58,28,0,0
2,23,1951,55,28,0,0
2,24,1951,59,44,0,0
2,25,1951,46,34,0,0
2,26,1951,57,26,1.778,0
2,27,1951,58,27,0,0
2,28,1951,53,22,0,0
3,1,1951,48,17,0,0.2
3,2,1951,41,29,0,0
3,3,1951,36,11,0.762,0
3,4,1951,58,15,0,0
3,5,1951,72,21,0,0
3,6,1951,68,14,0,0
3,7,1951,65,11,0,0
3,8,1951,55,4,0,0
3,9,1951,35,10,0,0
3,10,1951,32,21,0,0
3,11,1951,30,10,2.54,1
3,12,1951,35,5,0,0
3,13,1951,38,2,0,0
3,14,1951,51,13,0,0
3,15,1951,52,20,0,0
3,16,1951,59,27,0,0
3,17,1951,45,23,0.254,0.5
3,18,1951,35,9,1.27,1
3,19,1951,43,14,0,0
3,20,1951,38,15,0,0
3,21,1951,70,23,0,0
3,22,1951,81,32,0,0
3,23,1951,75,34,0,0
3,24,1951,60,17,0,0
3,25,1951,68,22,0,0
3,26,1951,73,34,0,0
3,27,1951,61,46,0,0
3,28,1951,46,29,1.27,0
3,29,1951,47,15,0,0
3,30,1951,60,15,0,0
3,31,1951,53,22,0,0
4,1,1951,50,22,0,0
4,2,1951,56,22,0,0
4,3,1951,71,26,0,0
4,4,1951,66,26,0,0
4,5,1951,55,41,10.922,0
4,6,1951,55,38,6.35,0
4,7,1951,47,32,0.762,0
4,8,1951,51,22,0,0
4,9,1951,65,25,0,0
4,10,1951,54.32,25,5.334,2
4,11,1951,39,23,1.016,0.5
4,12,1951,47,21,0,0
4,13,1951,71,22,0,0
4,14,1951,59,36,0,0
4,15,1951,47,28,0,0
4,16,1951,58,15,0,0
4,17,1951,79,32,0,0
4,18,1951,67,45,0,0
4,19,1951,69,33,0,0
4,20,1951,50,33,0.254,0
4,21,1951,56,28,1.778,0
4,22,1951,57,25,0.762,0.3
4,23,1951,79,37,0,0
4,24,1951,70,41,0,0
4,25,1951,60,38,0,0
4,26,1951,64,35,0,0
4,27,1951,79,43,1.524,0
4,28,1951,88,44,0,0
4,29,1951,80,58,0,0
4,30,1951,69,51,0,0
5,1,1951,71,47,0,0
5,2,1951,74,37,0,0
5,3,1951,74,37,0,0
5,4,1951,76,38,0,0
5,5,1951,83,36,0,0
5,6,1951,70,33,6.096,0
5,7,1951,69,31,0,0
5,8,1951,80,41,0,0
5,9,1951,72,48,0,0
5,10,1951,68,44,0.254,0
5,11,1951,76,37,0,0
5,12,1951,79,48,0,0
5,13,1951,77,53,1.27,0
5,14,1951,67,51,8.128,0
5,15,1951,67,54,17.272,0
5,16,1951,65,51,7.62,0
5,17,1951,72,52,0,0
5,18,1951,58,52,0.254,0
5,19,1951,76,50,25.908,0
5,20,1951,78,52,0,0
5,21,1951,65,49,18.288,0
5,22,1951,68,50,27.94,0
5,23,1951,75,45,0,0
5,24,1951,83,54,0,0
5,25,1951,81,54,12.446,0
5,26,1951,74,45,0,0
5,27,1951,78,47,0,0
5,28,1951,86,53,0,0
5,29,1951,80,59,0,0
5,30,1951,85,60,0.508,0
5,31,1951,83,58,0,0
6,1,1951,65,46,2.794,0
6,2,1951,59,33,1.27,0
6,3,1951,61,36,0,0
6,4,1951,66,39,0,0
6,5,1951,75,46,0,0
6,6,1951,70,51,13.208,0
6,7,1951,77,46,3.048,0
6,8,1951,75,50,6.858,0
6,9,1951,75,53,11.176,0
6,10,1951,73,51,23.368,0
6,11,1951,68,50,18.288,0
6,12,1951,73,45,4.318,0
6,13,1951,83,56,0,0
6,14,1951,79,56,9.652,0
6,15,1951,83,54,0,0
6,16,1951,89,54,0,0
6,17,1951,89,61,0,0
6,18,1951,76,60,7.62,0
6,19,1951,87,60,0.254,0
6,20,1951,70,55,0,0
6,21,1951,72,55,15.748,0
6,22,1951,74,51,35.56,0
6,23,1951,75,56,3.048,0
6,24,1951,73,49,0.508,0
6,25,1951,88,62,0,0
6,26,1951,78,59,0,0
6,27,1951,86,60,10.668,0
6,28,1951,71,52,0,0
6,29,1951,65,55,0.762,0
6,30,1951,72,50,6.35,0
7,1,1951,75,55,0,0
7,2,1951,85,55,0,0
7,3,1951,82,61,0,0
7,4,1951,75,53,0,0
7,5,1951,90,63,0,0
7,6,1951,90,62,0,0
7,7,1951,95,61,0,0
7,8,1951,85,63,13.97,0
7,9,1951,82,61,0,0
7,10,1951,75,58,5.08,0
7,11,1951,60,52,25.908,0
7,12,1951,62,54,55.372,0
7,13,1951,77,51,0.508,0
7,14,1951,81,63,0,0
7,15,1951,92,65,0,0
7,16,1951,90,62,0,0
7,17,1951,90,66,4.826,0
7,18,1951,80,64,5.08,0
7,19,1951,90,62,0,0
7,20,1951,100,66,0,0
7,21,1951,89,66,0,0
7,22,1951,73,56,12.954,0
7,23,1951,84,63,0,0
7,24,1951,84,62,0,0
7,25,1951,87,62,0,0
7,26,1951,92,61,0,0
7,27,1951,95,68,0,0
7,28,1951,89,67,0,0
7,29,1951,91,67,0,0
7,30,1951,89,69,0,0
7,31,1951,88,69,0.254,0
8,1,1951,93,64,0,0
8,2,1951,98,66,0,0
8,3,1951,79,68,0,0
8,4,1951,93,66,0,0
8,5,1951,97,66,0,0
8,6,1951,99,66,0,0
8,7,1951,96,62,2.286,0
8,8,1951,87,59,17.018,0
8,9,1951,81,57,2.794,0
8,10,1951,84,57,0,0
8,11,1951,77,53,20.32,0
8,12,1951,89,61,0,0
8,13,1951,90,59,0,0
8,14,1951,85,62,0,0
8,15,1951,77,55,0.254,0
8,16,1951,92,56,0,0
8,17,1951,88,58,0,0
8,18,1951,92,57,0,0
8,19,1951,93,63,0,0
8,20,1951,75,62,1.27,0
8,21,1951,67,55,0.762,0
8,22,1951,75,57,0.508,0
8,23,1951,84,60,0,0
8,24,1951,95,58,0,0
8,25,1951,85,62,0,0
8,26,1951,92,58,0,0
8,27,1951,92,59,0,0
8,28,1951,94,59,0,0
8,29,1951,99,60,0,0
8,30,1951,95,67,0,0
8,31,1951,88,63,0,0
9,1,1951,83,58,0.508,0
9,2,1951,79,55,1.27,0
9,3,1951,78,55,17.526,0
9,4,1951,68,57,0,0
9,5,1951,75,59,1.27,0
9,6,1951,70,59,0.254,0
9,7,1951,67,56,17.526,0
9,8,1951,82,60,0.508,0
9,9,1951,73,58,1.016,0
9,10,1951,84,51,0,0
9,11,1951,95,61,0,0
9,12,1951,80,47,0,0
9,13,1951,75,45,0,0
9,14,1951,77,44,0,0
9,15,1951,62,47,1.778,0
9,16,1951,77,39,0,0
9,17,1951,79,44,0,0
9,18,1951,84,44,0,0
9,19,1951,80,51,0,0
9,20,1951,96,54,0,0
9,21,1951,69,40,0,0
9,22,1951,67,37,4.318,0
9,23,1951,78,47,0,0
9,24,1951,62,42,0,0
9,25,1951,74,44,0,0
9,26,1951,79,51,0,0
9,27,1951,70,35,0,0
9,28,1951,61,32,0,0
9,29,1951,84,45,0,0
9,30,1951,85,57,0,0
10,1,1951,93,51,0,0
10,2,1951,84,54,0,0
10,3,1951,84,49,0,0
10,4,1951,70,45,1.778,0
10,5,1951,60,45,1.778,0
10,6,1951,50,39,1.016,0
10,7,1951,66,34,0,0
10,8,1951,67,41,0,0
10,9,1951,75,43,0,0
10,10,1951,82,43,0,0
10,11,1951,84,43,0,0
10,12,1951,76,47,0,0
10,13,1951,70,52,0,0
10,14,1951,72,37,1.016,0
10,15,1951,76,43,0,0
10,16,1951,60,40,0,0
10,17,1951,51,30,0,0
10,18,1951,54,35,0,0
10,19,1951,62,29,0,0
10,20,1951,69,33,0,0
10,21,1951,50,34,0,0
10,22,1951,52,28,0.508,0
10,23,1951,60,26,0,0
10,24,1951,77,37,0,0
10,25,1951,78,45,0,0
10,26,1951,65,34,0.254,0
10,27,1951,42,31,4.826,0
10,28,1951,63,35,0,0
10,29,1951,69,38,0,0
10,30,1951,56,38,0,0
10,31,1951,38,21,0,0
11,1,1951,34,21,3.048,1.5
11,2,1951,30,0,2.794,1.5
11,3,1951,52,20,0,0
11,4,1951,53,18,0,0
11,5,1951,44,19,1.524,0
11,6,1951,48,28,1.016,0.1
11,7,1951,51,20,0,0
11,8,1951,71,28,0,0
11,9,1951,62,30,0,0
11,10,1951,71,31,0,0
11,11,1951,66,34,0,0
11,12,1951,68,32,0,0
11,13,1951,50,33,0,0
11,14,1951,52,26,0,0
11,15,1951,35,27,0,0
11,16,1951,28,15,0.762,0
11,17,1951,34,7,0,0
11,18,1951,54,11,0,0
11,19,1951,59,16,0,0
11,20,1951,65,21,0,0
11,21,1951,60,32,0,0
11,22,1951,38,22,0,0
11,23,1951,44,21,0,0
11,24,1951,30,19,0,0
11,25,1951,50,26,0.254,0.1
11,26,1951,59,20,0,0
11,27,1951,60,22,0,0
11,28,1951,60,28,0,0
11,29,1951,64,30,0,0
11,30,1951,67,23,0,0
12,1,1951,61,32,0,0
12,2,1951,69,20,0,0
12,3,1951,52,33,0,0
