MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
4,12,1961,63,22,0,0
4,13,1961,73,33,0,0
4,14,1961,53,35,0,0
4,15,1961,59,22,0,0
4,16,1961,55,25,0,0
4,17,1961,66,32,0,0
4,18,1961,81,38,0,0
4,19,1961,90,44,0,0
4,20,1961,75,51,0,0
4,21,1961,72,39,0,0
4,22,1961,74,33,0,0
4,23,1961,85,45,0,0
4,24,1961,67,37,0,0
4,25,1961,61,30,1.524,0.5
4,26,1961,59,34,0,0
4,27,1961,66,31,1.27,0
4,28,1961,62,30,0,0
4,29,1961,77,37,0,0
4,30,1961,74,37,0,0
5,1,1961,68,38,0,0
5,2,1961,69,36,0,0
5,3,1961,68,41,0.508,0
5,4,1961,49,38,19.304,0
5,5,1961,64,44,2.794,0
5,6,1961,68,40,4.572,0
5,7,1961,69,42,0,0
5,8,1961,64,41,0,0
5,9,1961,82,36,0,0
5,10,1961,88,43,0,0
5,11,1961,95,42,0,0
5,12,1961,91,48,0,0
5,13,1961,83,49,0,0
5,14,1961,61,38,0,0
5,15,1961,72,36,0,0
5,16,1961,82,45,0,0
5,17,1961,74,45,0.508,0
5,18,1961,73,40,0,0
5,19,1961,75,50,0,0
5,20,1961,73,52,0,0
5,21,1961,73,53,33.274,0
5,22,1961,61,52,0,0
5,23,1961,66,41,0,0
5,24,1961,79,47,0,0
5,25,1961,70,53,0.508,0
5,26,1961,67,37,0,0
5,27,1961,87,46,0,0
5,28,1961,91,52,0,0
5,29,1961,87,55,1.524,0
5,30,1961,88,60,0,0
5,31,1961,92,61,1.778,0
6,1,1961,86,53,0,0
6,2,1961,74,51,10.922,0
6,3,1961,65,54,23.114,0
6,4,1961,74,50,10.16,0
6,5,1961,73,53,0,0
6,6,1961,77,51,3.556,0
6,7,1961,82,51,0,0
6,8,1961,82,59,0,0
6,9,1961,87,55,0,0
6,10,1961,90,57,0,0
6,11,1961,92,64,0,0
6,12,1961,95,55,0,0
6,13,1961,92,58,0,0
6,14,1961,79,58,2.286,0
6,15,1961,75,49,2.794,0
6,16,1961,68,49,0.762,0
6,17,1961,84,53,0,0
6,18,1961,85,51,0,0
6,19,1961,89,53,0,0
6,20,1961,84,48,0,0
6,21,1961,98,52,0,0
6,22,1961,90,59,0,0
6,23,1961,83,50,0,0
6,24,1961,87,60,0,0
6,25,1961,87,52,2.032,0
6,26,1961,95,54,0,0
6,27,1961,101,56,0,0
6,28,1961,104,60,0,0
6,29,1961,104,62,0,0
6,30,1961,101,71,0,0
7,1,1961,96,64,0,0
7,2,1961,95,61,1.27,0
7,3,1961,90,55,0,0
7,4,1961,99,62,0,0
7,5,1961,100,61,0,0
7,6,1961,94,65,0,0
7,7,1961,83,65,0,0
7,8,1961,76,63,0,0
7,9,1961,84,51,3.302,0
7,10,1961,86,58,0,0
7,11,1961,83,52,0,0
7,12,1961,83,57,4.572,0
7,13,1961,81,54,0,0
7,14,1961,83,56,0.762,0
7,15,1961,94,58,0,0
7,16,1961,99,59,0,0
7,17,1961,102,57,0,0
7,18,1961,104,63,0,0
7,19,1961,102,61,0,0
7,20,1961,82,58,0,0
7,21,1961,80,57,2.54,0
7,22,1961,81,56,11.684,0
7,23,1961,98,58,0,0
7,24,1961,102,61,0,0
7,25,1961,101,64,0,0
7,26,1961,99,60,1.016,0
7,27,1961,100,58,0,0
7,28,1961,97,56,0,0
7,29,1961,100,54,0,0
7,30,1961,99,62,0,0
7,31,1961,96,64,0,0
8,1,1961,86,64,45.974,0
8,2,1961,83,64,0,0
8,3,1961,86,66,0,0
8,4,1961,93,61,0,0
8,5,1961,96,61,0,0
8,6,1961,93,59,0,0
8,7,1961,93,58,0,0
8,8,1961,99,67,0,0
8,9,1961,96,62,7.62,0
8,10,1961,93,68,0,0
8,11,1961,90,62,4.826,0
8,12,1961,85,64,0,0
8,13,1961,75,61,34.036,0
8,14,1961,76,59,0.254,0
8,15,1961,78,64,0,0
8,16,1961,89,65,0,0
8,17,1961,91,64,0,0
8,18,1961,85,65,3.556,0
8,19,1961,81,65,0,0
8,20,1961,84,58,1.27,0
8,21,1961,88,63,0,0
8,22,1961,78,55,0,0
8,23,1961,86,49,0,0
8,24,1961,92,59,0,0
8,25,1961,88,59,0,0
8,26,1961,90,62,0,0
8,27,1961,92,57,0,0
8,28,1961,95,59,0,0
8,29,1961,91,58,0,0
8,30,1961,92,58,0,0
8,31,1961,90,54,0,0
9,1,1961,91,60,0,0
9,2,1961,82,53,0,0
9,3,1961,72,46,0,0
9,4,1961,68,37,1.27,0
9,5,1961,79,40,0,0
9,6,1961,91,42,0,0
9,7,1961,84,59,0.254,0
9,8,1961,95,61,0,0
9,9,1961,89,65,0,0
9,10,1961,90,65,0,0
9,11,1961,78,52,1.524,0
9,12,1961,66,51,9.906,0
9,13,1961,69,38,0,0
9,14,1961,55,44,0,0
9,15,1961,79,36,0,0
9,16,1961,86,39,0,0
9,17,1961,89,50,0,0
9,18,1961,87,55,0,0
9,19,1961,81,60,0,0
9,20,1961,69,48,15.494,0
9,21,1961,78,40,0.254,0
9,22,1961,67,45,0,0
9,23,1961,58,45,1.778,0
9,24,1961,52,44,0.508,0
9,25,1961,70,27,0,0
9,26,1961,80,37,0,0
9,27,1961,66,42,0,0
9,28,1961,69,37,0,0
9,29,1961,86,44,0,0
9,30,1961,74,35,0,0
10,1,1961,60,33,0,0
10,2,1961,68,32,0,0
10,3,1961,76,32,0,0
10,4,1961,83,39,0,0
10,5,1961,84,38,0,0
10,6,1961,87,35,0,0
10,7,1961,88,44,0,0
10,8,1961,69,44,0,0
10,9,1961,53,37,2.794,0
10,10,1961,63,40.8,6.858,0
10,11,1961,75,34.96,0,0
10,12,1961,72,35.34,0,0
10,13,1961,71,37.87,0,0
10,14,1961,70,38.25,0,0
10,15,1961,75,35.66,0,0
10,16,1961,81,37.02,0,0
10,17,1961,86,35.95,0,0
10,18,1961,75,35,0,0
10,19,1961,68,27.48,0,0
10,20,1961,72,29.2,0,0
10,21,1961,78,33.36,0,0
10,22,1961,77,38.78,0,0
10,23,1961,66,24.21,0,0
10,24,1961,65,25.88,0,0
10,25,1961,63,29.48,0,0
10,26,1961,75,32.43,0,0
10,27,1961,76,42.4,0,0
10,28,1961,72,35.09,0,0
10,29,1961,60,36.18,0,0
10,30,1961,48,32.81,3.302,0
10,31,1961,61,33.33,0,0
11,1,1961,68,38,0,0
11,2,1961,63,25,0,0
11,3,1961,53,10,0,0
11,4,1961,49,24,0,0
11,5,1961,44,24,0,0
11,6,1961,53,11,0,0
11,7,1961,52,22,0,0
11,8,1961,58,18,0,0
11,9,1961,52,38,0,0
11,10,1961,61,33,0.762,0
11,11,1961,71,23,0,0
11,12,1961,53,31,0,0
11,13,1961,32,24,4.572,2
11,14,1961,35,12,0,0
11,15,1961,35,28,13.97,0
11,16,1961,28,19,7.112,3.5
11,17,1961,30,22,0,0
11,18,1961,31,26,4.572,0.5
11,19,1961,28,21,0,0
11,20,1961,32,13,0,0
11,21,1961,40,27,0,0
11,22,1961,45,22,0,0
11,23,1961,53,26,0,0
11,24,1961,54,29,0,0
11,25,1961,60,28,0,0
11,26,1961,54,35,0,0
11,27,1961,45,27,0,0
11,28,1961,37,26,0,0
11,29,1961,40,27,0,0
11,30,1961,57,30,0,0
12,1,1961,57,27,0,0
12,2,1961,56,27,0,0
12,3,1961,63,33,0,0
12,4,1961,53,29,0,0
12,5,1961,60,22,0,0
12,6,1961,52,20,0,0
12,7,1961,39,20,0,0
12,8,1961,46,23,0,0
12,9,1961,31,8,1.778,1
12,10,1961,8,-7,1.778,1
12,11,1961,5,0,5.08,4
12,12,1961,13,-20,1.016,1
12,13,1961,16,-17,0,0
12,14,1961,26,2,0,0
12,15,1961,26,6,0,0
12,16,1961,34,23,0,0
12,17,1961,37,13,0,0
12,18,1961,37,10,0,0
12,19,1961,35,9,0,0
12,20,1961,49,12,0,0
12,21,1961,51,23,0,0
12,22,1961,45,25,0,0
12,23,1961,45,19,0,0
12,24,1961,55,20,0,0
12,25,1961,58,24,0,0
12,26,1961,51,24,0,0
12,27,1961,32,18,0,0
12,28,1961,36,10,0,0
12,29,1961,48,17,0,0
12,30,1961,50,24,0,0
12,31,1961,46,29,0,0
1,1,1962,53,18,0,0
1,2,1962,60,25,0,0
1,3,1962,58,25,0,0
1,4,1962,58,33,0,0
1,5,1962,38,20,0,0
1,6,1962,48,9,0,0
1,7,1962,38,24,0,0
1,8,1962,31,15,3.81,2.5
1,9,1962,15,-11,5.588,4.5
1,10,1962,5,-14,0,0
1,11,1962,34,-11,0,0
1,12,1962,35,7,0,0
1,13,1962,40,20,0,0
1,14,1962,30,13,0.762,0.5
1,15,1962,32,-1,0,0
1,16,1962,34,0,0,0
1,17,1962,26,4,0,0
1,18,1962,10,0,0.254,0.2
1,19,1962,5,-14,0.254,0.3
1,20,1962,26,-14,0,0
1,21,1962,32,-3,0,0
1,22,1962,25,-7,0,0
1,23,1962,41,5,0,0
1,24,1962,51,15,0,0
1,25,1962,43,22,0,0
1,26,1962,47,29,2.794,0
1,27,1962,49,25,0,0
1,28,1962,53,29,0,0
1,29,1962,61,29,0,0
1,30,1962,63,28,0,0
1,31,1962,66,28,0,0
2,1,1962,69,34,0,0
2,2,1962,69,31,0,0
2,3,1962,70,30,0,0
2,4,1962,64,30,0,0
2,5,1962,56,18,0,0
2,6,1962,37,14,0,0
2,7,1962,47,20,0,0
2,8,1962,62,24,0,0
2,9,1962,63,27,0,0
2,10,1962,75,26,0,0
2,11,1962,80,32,0,0
2,12,1962,79,39,0,0
2,13,1962,68,39,0,0
2,14,1962,57,30,0,0
2,15,1962,57,33,0,0
2,16,1962,65,33,0,0
2,17,1962,61,26,0,0
2,18,1962,41,14,0,0
2,19,1962,52,16,0,0
2,20,1962,61,28,0,0
2,21,1962,47,25,0,0
2,22,1962,52,15,0,0
2,23,1962,48,16,0,0
2,24,1962,22,3,0,0
2,25,1962,22,11,0,0
2,26,1962,16,-4,0,0
2,27,1962,11,-10,2.54,2
2,28,1962,20,-18,0,0
3,1,1962,41,0,0,0
3,2,1962,60,10,0,0
3,3,1962,56,19,0,0
3,4,1962,49,16,0,0
3,5,1962,44,14,0,0
3,6,1962,59,15,0,0
3,7,1962,68,15,0,0
3,8,1962,56,25,0,0
3,9,1962,57,15,0,0
3,10,1962,48,28,0,0
3,11,1962,35,21,1.27,1
3,12,1962,37,17,0,0
3,13,1962,35,14,0,0
3,14,1962,46,6,0,0
3,15,1962,50,10,0,0
3,16,1962,53,11,0,0
3,17,1962,57,18,0,0
3,18,1962,62,21,0,0
3,19,1962,66,26,0,0
3,20,1962,62,30,0,0
3,21,1962,60,26,5.08,1
3,22,1962,55,27,0,0
3,23,1962,64,34,0,0
3,24,1962,60,32,2.54,0
3,25,1962,63,25,4.064,0
3,26,1962,69,29,0,0
3,27,1962,79,33,0,0
3,28,1962,77,36,0,0
3,29,1962,56,29,0,0
3,30,1962,42,30,0.762,0
3,31,1962,43,26,0,0
4,1,1962,44,20,0,0
4,2,1962,55,17,0,0
4,3,1962,67,35,0,0
4,4,1962,58,34,0,0
4,5,1962,55,35,0,0
4,6,1962,54,35,10.668,0
4,7,1962,67,29,0,0
4,8,1962,52,31,1.27,0
4,9,1962,61,34,1.016,0
4,10,1962,57,40,0,0
4,11,1962,63,39,0.508,0
4,12,1962,61,28,0,0
4,13,1962,73,31,0,0
4,14,1962,74,37,0,0
4,15,1962,68,49,0,0
4,16,1962,71,43,0,0
4,17,1962,67,41,0,0
4,18,1962,79,37,0,0
4,19,1962,83,39,0,0
4,20,1962,91,45,0,0
4,21,1962,78,41,0,0
4,22,1962,67,37,0,0
4,23,1962,73,30,0,0
4,24,1962,80,35,0,0
4,25,1962,85,30,0,0
4,26,1962,83,49,0,0
4,27,1962,66,44,0,0
4,28,1962,78,30,0,0
4,29,1962,72,46,0,0
4,30,1962,56,39,3.81,0
5,1,1962,67,28,0,0
5,2,1962,78,32,0,0
5,3,1962,80,35,0,0
5,4,1962,87,46,0,0
5,5,1962,90,43,0,0
5,6,1962,84,44,0,0
5,7,1962,94,50,0,0
5,8,1962,85,50,0,0
5,9,1962,92,43,0,0
5,10,1962,95,48,0,0
5,11,1962,98,43,0,0
5,12,1962,100,53,0,0
5,13,1962,94,62,0,0
5,14,1962,90,57,0,0
5,15,1962,84,58,0,0
5,16,1962,76,52,0,0
5,17,1962,74,45,30.988,0
5,18,1962,70,50,71.628,0
5,19,1962,78,44,0,0
5,20,1962,80,54,0,0
5,21,1962,80,52,1.778,0
5,22,1962,71,43,0,0
5,23,1962,75,47,0,0
5,24,1962,84,48,0,0
5,25,1962,83,46,0,0
5,26,1962,77,53,0,0
5,27,1962,88,55,0,0
5,28,1962,78,52,0,0
5,29,1962,77,43,0,0
5,30,1962,81,46,1.524,0
5,31,1962,82,56,0,0
6,1,1962,69,51,9.144,0
6,2,1962,52,45,5.334,0
6,3,1962,68,46,2.286,0
6,4,1962,88,50,0,0
6,5,1962,74,51,1.016,0
6,6,1962,80,53,0,0
6,7,1962,75,49,43.688,0
6,8,1962,71,51,18.542,0
6,9,1962,78,48,0,0
6,10,1962,87,53,0,0
6,11,1962,84,55,0,0
6,12,1962,80,57,0,0
6,13,1962,84,57,0,0
6,14,1962,87,61,0,0
6,15,1962,88,60,0,0
6,16,1962,91,63,0,0
6,17,1962,86,51,0,0
6,18,1962,80,53,0,0
6,19,1962,89,52,0,0
6,20,1962,92,58,0,0
6,21,1962,86,56,0,0
6,22,1962,89,52,0,0
6,23,1962,91,56,6.858,0
6,24,1962,87,57,2.54,0
6,25,1962,83,56,0,0
6,26,1962,78,57,1.524,0
6,27,1962,85,60,0,0
6,28,1962,94,62,0,0
6,29,1962,94,61,0,0
6,30,1962,90,63,0,0
7,1,1962,94,65,0,0
7,2,1962,98,60,0,0
7,3,1962,86,61,0,0
7,4,1962,93,60,0,0
7,5,1962,90,58,0,0
7,6,1962,93,62,0,0
7,7,1962,100,66,0,0
7,8,1962,93,65,0,0
7,9,1962,93,58,0,0
7,10,1962,97,63,0,0
7,11,1962,93,60,0,0
7,12,1962,94,65,0,0
7,13,1962,100,66,0,0
7,14,1962,92,58,0,0
7,15,1962,86,59,2.032,0
7,16,1962,90,54,0,0
7,17,1962,93,55,5.08,0
7,18,1962,95,61,1.524,0
7,19,1962,97,63,0,0
7,20,1962,91,61,1.016,0
7,21,1962,97,59,0,0
7,22,1962,99,60,0,0
7,23,1962,85,64,0,0
7,24,1962,76,61,13.208,0
7,25,1962,88,56,0,0
7,26,1962,87,55,0,0
7,27,1962,86,60,3.048,0
7,28,1962,82,58,11.684,0
7,29,1962,86,56,14.478,0
7,30,1962,83,61,0,0
7,31,1962,86,60,0,0
8,1,1962,78,58,58.166,0
8,2,1962,87,56,0,0
8,3,1962,93,55,0,0
8,4,1962,91,59,0,0
8,5,1962,97,60,0,0
8,6,1962,91,61,0,0
8,7,1962,94,55,0,0
8,8,1962,99,62,0,0
8,9,1962,104,58,0,0
8,10,1962,104,62,0,0
8,11,1962,95,61,0,0
8,12,1962,92,55,0,0
8,13,1962,90,56,4.572,0
8,14,1962,95,56,1.27,0
8,15,1962,92,57,0,0
8,16,1962,90,58,0,0
8,17,1962,102,63,0,0
8,18,1962,102,62,0,0
8,19,1962,98,62,0,0
8,20,1962,93,61,0,0
8,21,1962,91,59,0,0
8,22,1962,96,60,0,0
8,23,1962,90,61,0,0
8,24,1962,76,53,3.048,0
8,25,1962,90,50,0,0
8,26,1962,97,58,0,0
8,27,1962,99,60,0,0
8,28,1962,91,58,0,0
8,29,1962,95,58,0,0
8,30,1962,89,59,0,0
8,31,1962,76,55,0.762,0
9,1,1962,85,54,0,0
9,2,1962,86,52,0,0
9,3,1962,80,57,0,0
9,4,1962,63,44,5.08,0
9,5,1962,65,37,0,0
9,6,1962,88,48,0,0
9,7,1962,79,57,0,0
9,8,1962,86,54,0,0
9,9,1962,62,38,34.798,0
9,10,1962,74,40,0,0
9,11,1962,90,45,0,0
9,12,1962,94,49,0,0
9,13,1962,87,54,0,0
9,14,1962,81,55,0,0
9,15,1962,85,56,0,0
9,16,1962,79,60,0,0
9,17,1962,86,51,0,0
9,18,1962,94,56,0,0
9,19,1962,82,56,0,0
9,20,1962,61,48,0,0
9,21,1962,67,49,0,0
9,22,1962,62,50,0,0
9,23,1962,65,54,0,0
9,24,1962,79,53,0.762,0
9,25,1962,75,44,0,0
9,26,1962,78,44,0.762,0
9,27,1962,78,39,0,0
9,28,1962,77,49,0,0
9,29,1962,81,51,0,0
9,30,1962,71,49,0,0
10,1,1962,65,46,0,0
10,2,1962,56,49,0,0
10,3,1962,70,38,0,0
10,4,1962,75,39,0,0
10,5,1962,70,48,0,0
10,6,1962,76,45,2.032,0
10,7,1962,77,40,0,0
10,8,1962,83,42,0,0
10,9,1962,85,40,0,0
10,10,1962,89,41,0,0
10,11,1962,89,40,0,0
10,12,1962,81,42,0,0
10,13,1962,88,40,0,0
10,14,1962,87,36,0,0
10,15,1962,72,42,0,0
10,16,1962,65,33,0,0
10,17,1962,63,39,0,0
10,18,1962,73,29,0,0
10,19,1962,80,41,0,0
10,20,1962,62,42,2.794,0
10,21,1962,76,36,0.762,0
10,22,1962,72,44,0,0
10,23,1962,61,40,0,0
10,24,1962,63,26,0,0
10,25,1962,65,29,0,0
10,26,1962,75,29,0,0
10,27,1962,78,33,0,0
10,28,1962,66,39,0,0
10,29,1962,72,28,0,0
10,30,1962,71,43,0,0
10,31,1962,73,27,0,0
11,1,1962,63,42,0,0
11,2,1962,54,28,0,0
11,3,1962,61,33,0,0
11,4,1962,67,32,0,0
11,5,1962,55,19,0,0
11,6,1962,65,27,0,0
11,7,1962,57,30,0,0
11,8,1962,60,15,0,0
11,9,1962,73,25,0,0
11,10,1962,74,23,0,0
11,11,1962,65,39,0,0
11,12,1962,70,20,0,0
11,13,1962,68,22,0,0
11,14,1962,68,29,0,0
11,15,1962,57,32,0,0
11,16,1962,33,28,6.35,3
11,17,1962,32,25,3.048,2
11,18,1962,29,13,2.032,1
11,19,1962,35,9,2.54,2
11,20,1962,49,20,0,0
11,21,1962,55,30,0,0
11,22,1962,56,21,0,0
11,23,1962,52,21,0,0
11,24,1962,61,24,0,0
11,25,1962,55,24,0,0
11,26,1962,61,27,0,0
11,27,1962,57,24,0,0
11,28,1962,50,25,0,0
11,29,1962,57,43,0,0
11,30,1962,54,38,0,0
12,1,1962,57,38,0,0
12,2,1962,52,30,0,0
12,3,1962,56,26,0,0
12,4,1962,49,31,0,0
12,5,1962,49,15,0,0
12,6,1962,66,11,0,0
12,7,1962,53,30,0,0
12,8,1962,45,27,0,0
12,9,1962,49,20,0,0
12,10,1962,58,18,0,0
12,11,1962,49,17,0,0
12,12,1962,47,8,0,0
12,13,1962,68,21,0,0
12,14,1962,65,22,0,0
12,15,1962,66,20,0,0
12,16,1962,71,25,0,0
12,17,1962,69,29,0,0
12,18,1962,61,25,0,0
12,19,1962,54,36,0,0
12,20,1962,38,33,0,0
12,21,1962,48,25,0,0
12,22,1962,42,22,0,0
12,23,1962,29,8,0,0
12,24,1962,23,13,0,0
12,25,1962,20,-3,0.254,0.3
12,26,1962,35,-7,0,0
12,27,1962,42,10,0,0
12,28,1962,54,7,0,0
12,29,1962,46,10,0,0
12,30,1962,63,16,0,0
12,31,1962,58,18,0,0
1,1,1963,54,18,0,0
1,2,1963,62,15,0,0
1,3,1963,47,20,0,0
1,4,1963,44,31,0,0
1,5,1963,33,19,8.89,2.5
1,6,1963,42,12,0,0
1,7,1963,54,20,0,0
1,8,1963,66,21,0,0
1,9,1963,59,21,0,0
1,10,1963,52,2,0,0
1,11,1963,7,-10,0,0
1,12,1963,3,-17,0,0
1,13,1963,28,-10,0,0
1,14,1963,30,1,0,0
1,15,1963,43,3,0,0
1,16,1963,35,7,0,0
1,17,1963,43,4,0,0
1,18,1963,38,3,0,0
1,19,1963,3,-10,0.254,1
1,20,1963,41,-1,0,0
1,21,1963,54,14,0,0
1,22,1963,49,6,0,0
1,23,1963,14,-8,0,0
1,24,1963,38,-2,0,0
1,25,1963,34,5,0.508,1
1,26,1963,14,0,0,0
1,27,1963,33,-12,0,0
1,28,1963,51,-3,0,0
1,29,1963,44,5,0,0
1,30,1963,27,-2,0,0
1,31,1963,72,10,0,0
2,1,1963,77,36,0,0
2,2,1963,61,25,0,0
2,3,1963,65,24,0,0
2,4,1963,72,30,0,0
2,5,1963,73,29,0,0
2,6,1963,68,36,0,0
2,7,1963,69,23,0,0
2,8,1963,66,34,0,0
2,9,1963,47,24,0,0
2,10,1963,39,19,0,0
2,11,1963,21,7,0,0
2,12,1963,41,4,0,0
2,13,1963,47,8,0,0
2,14,1963,49,5,0,0
2,15,1963,48,15,0,0
2,16,1963,50,20,0,0
2,17,1963,55,17,0,0
2,18,1963,53,16,0,0
2,19,1963,54,28,0,0
2,20,1963,62,20,0,0
2,21,1963,32,10,0,0
2,22,1963,56,13,0,0
2,23,1963,52,18,0,0
2,24,1963,62,18,0,0
2,25,1963,51,33,0,0
2,26,1963,68,12,0,0
2,27,1963,57,31,0,0
2,28,1963,54,23,0,0
3,1,1963,58,19,0,0
3,2,1963,54,32,0.508,0
3,3,1963,62,29,0,0
3,4,1963,43,20,0,0
3,5,1963,38,10,3.81,2
3,6,1963,40,17,0,0
3,7,1963,46,14,0,0
3,8,1963,49,18,0,0
3,9,1963,56,19,0,0
3,10,1963,50,21,0,0
3,11,1963,56,28,8.89,2
3,12,1963,45,29,0,0
3,13,1963,35,22,5.08,3
3,14,1963,51,16,0,0
3,15,1963,68,35,0,0
3,16,1963,64,27,0,0
3,17,1963,55,24,0,0
3,18,1963,65,35,0,0
3,19,1963,57,33,0,0
3,20,1963,62,23,0,0
3,21,1963,68,22,0,0
3,22,1963,74,38,0,0
3,23,1963,76,41,0,0
3,24,1963,79,34,0,0
3,25,1963,71,38,0,0
3,26,1963,73,22,0,0
3,27,1963,75,31,0,0
3,28,1963,88,36,0,0
3,29,1963,76,49,0,0
3,30,1963,72,42,0,0
3,31,1963,81,48,0,0
4,1,1963,78,41,0,0
4,2,1963,72,36,7.112,0
4,3,1963,58,25,0,0
4,4,1963,62,29,0,0
4,5,1963,62,30,0,0
4,6,1963,72,30,0,0
4,7,1963,79,41,0,0
4,8,1963,79,38,0,0
4,9,1963,75,43,0,0
4,10,1963,68,39,0,0
4,11,1963,65,31,0,0
4,12,1963,69,29,0,0
4,13,1963,80,33,0,0
4,14,1963,84,34,0,0
4,15,1963,91,52,0,0
4,16,1963,79,30,0,0
4,17,1963,74,36,0,0
4,18,1963,65,42,0,0
4,19,1963,65,27,0,0
4,20,1963,75,29,0,0
4,21,1963,73,35,0,0
4,22,1963,65,34,0,0
4,23,1963,62,20,0,0
4,24,1963,70,35,0,0
4,25,1963,72,33,0,0
4,26,1963,80,49,0,0
4,27,1963,78,49,0,0
4,28,1963,75,37,0,0
4,29,1963,64,42,0,0
4,30,1963,67,30,0,0
5,1,1963,82,42,0,0
5,2,1963,78,40,0,0
5,3,1963,90,48,0,0
5,4,1963,83,47,0,0
5,5,1963,83,53,0,0
5,6,1963,85,42,0,0
5,7,1963,93,55,0,0
5,8,1963,98,55,0,0
5,9,1963,91,55,0,0
5,10,1963,86,53,0,0
5,11,1963,97,56,0,0
5,12,1963,90,51,0,0
5,13,1963,82,41,0,0
5,14,1963,94,57,0,0
5,15,1963,92,55,0,0
5,16,1963,77,50,48.514,0
5,17,1963,78,48,0,0
5,18,1963,71,53,0,0
5,19,1963,63,45,10.414,0
5,20,1963,68,39,5.08,0
5,21,1963,67,44,0,0
5,22,1963,48,38,0,0
5,23,1963,49,42,0.762,0
5,24,1963,70,47,0.508,0
5,25,1963,83,54,0,0
5,26,1963,77,52,8.128,0
5,27,1963,75,52,1.778,0
5,28,1963,83,48,0,0
5,29,1963,88,51,1.016,0
5,30,1963,80,53,2.794,0
5,31,1963,85,62,0,0
6,1,1963,82,49,8.89,0
6,2,1963,75,48,0,0
6,3,1963,86,55,1.27,0
6,4,1963,92,56,0,0
6,5,1963,90,63,0,0
6,6,1963,94,59,0,0
6,7,1963,96,55,0,0
6,8,1963,95,61,0,0
6,9,1963,89,50,0,0
6,10,1963,81,44,0,0
6,11,1963,94,53,0,0
6,12,1963,95,52,0,0
6,13,1963,97,56,0,0
6,14,1963,96,58,0,0
6,15,1963,88,59,0.508,0
6,16,1963,82,55,8.382,0
6,17,1963,66,54,1.524,0
6,18,1963,82,54,0,0
6,19,1963,85,55,1.27,0
6,20,1963,88,53,0,0
6,21,1963,89,59,0,0
6,22,1963,90,57,6.604,0
6,23,1963,82,60,0,0
6,24,1963,98,65,0,0
6,25,1963,95,65,0,0
6,26,1963,98,65,0,0
6,27,1963,101,66,0,0
6,28,1963,103,68,0,0
6,29,1963,105,68,0,0
6,30,1963,103,69,0,0
7,1,1963,102,65,0,0
7,2,1963,97,62,0,0
7,3,1963,96,64,0,0
7,4,1963,97,68,0,0
7,5,1963,98,67,0,0
7,6,1963,98,63,0,0
7,7,1963,95,65,0,0
7,8,1963,96,63,0,0
7,9,1963,96,65,0,0
7,10,1963,90,66,17.78,0
7,11,1963,97,65,0,0
7,12,1963,91,63,7.874,0
7,13,1963,90,65,0,0
7,14,1963,93,59,0,0
7,15,1963,98,59,0,0
7,16,1963,101,63,0,0
7,17,1963,93,58,0,0
7,18,1963,104,65,0,0
7,19,1963,95,68,0,0
7,20,1963,96,65,0,0
7,21,1963,104,64,0,0
7,22,1963,107,68,0,0
7,23,1963,103,68,0,0
7,24,1963,101,66,0,0
7,25,1963,101,67,6.858,0
7,26,1963,102,69,0,0
7,27,1963,90,64,0,0
7,28,1963,84,59,2.286,0
7,29,1963,94,62,0,0
7,30,1963,100,59,1.016,0
7,31,1963,105,66,0,0
8,1,1963,102,67,0,0
8,2,1963,102,69,0,0
8,3,1963,94,67,0.762,0
8,4,1963,98,63,0,0
8,5,1963,102,61,0,0
8,6,1963,98,63,0,0
8,7,1963,92,67,1.27,0
8,8,1963,98,67,0,0
8,9,1963,91,68,0,0
8,10,1963,88,59,0,0
8,11,1963,95,62,0,0
8,12,1963,89,63,4.064,0
8,13,1963,85,59,0,0
8,14,1963,86,54,0,0
8,15,1963,94,55,0,0
8,16,1963,101,59,0,0
8,17,1963,91,65,0,0
8,18,1963,80,59,9.652,0
8,19,1963,85,57,0,0
8,20,1963,93,57,0,0
8,21,1963,96,63,0,0
8,22,1963,97,63,0,0
8,23,1963,95,63,1.016,0
8,24,1963,93,66,0,0
8,25,1963,89,64,2.794,0
8,26,1963,97,66,0,0
8,27,1963,95,59,0,0
8,28,1963,87,63,0,0
8,29,1963,83,60,0,0
8,30,1963,83,56,0,0
8,31,1963,77,59,0,0
9,1,1963,91,61,2.032,0
9,2,1963,93,56,0,0
9,3,1963,92,55,0,0
9,4,1963,85,60,1.016,0
9,5,1963,88,65,0,0
9,6,1963,96,59,0,0
9,7,1963,90,63,0,0
9,8,1963,85,63,6.35,0
9,9,1963,85,60,7.112,0
9,10,1963,87,58,0,0
9,11,1963,91,62,0,0
9,12,1963,81,55,0,0
9,13,1963,81,55,0,0
9,14,1963,88,56,0,0
9,15,1963,80,58,0,0
9,16,1963,88,59,0,0
9,17,1963,91,62,0,0
9,18,1963,90,61,0,0
9,19,1963,89,57,0,0
9,20,1963,83,60,0,0
9,21,1963,64,59,11.684,0
9,22,1963,80,56,2.54,0
9,23,1963,88,58,0,0
9,24,1963,80,55,0,0
9,25,1963,81,46,2.032,0
9,26,1963,80,46,0,0
9,27,1963,84,44,0,0
9,28,1963,78,47,0,0
9,29,1963,73,40,0,0
9,30,1963,90,40,0,0
10,1,1963,94,48,0,0
10,2,1963,90,53,0,0
10,3,1963,90,45,0,0
