MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,25,1927,65,53,3.81,0
9,26,1927,58,48,2.794,0
9,27,1927,50,45,6.604,0
9,28,1927,62,45,5.334,0
9,29,1927,80,57,10.414,0
9,30,1927,84,52,3.81,0
10,1,1927,78,65,21.59,0
10,2,1927,71,53,16.51,0
10,3,1927,74,48,0,0
10,4,1927,80,43,0,0
10,5,1927,84,58,0,0
10,6,1927,81,59,0,0
10,7,1927,62,47,3.302,0
10,8,1927,69,39,0,0
10,9,1927,77,41,0,0
10,10,1927,76,46,0,0
10,11,1927,76,55,0,0
10,12,1927,64,40,0,0
10,13,1927,67,33,0,0
10,14,1927,77,35,0,0
10,15,1927,82,47,0,0
10,16,1927,73,45,0,0
10,17,1927,74,45,0,0
10,18,1927,75,35,0,0
10,19,1927,84,43,0,0
10,20,1927,86,44,0,0
10,21,1927,84,49,0,0
10,22,1927,86,43,0,0
10,23,1927,88,43,0,0
10,24,1927,90,42,0,0
10,25,1927,88,44,0,0
10,26,1927,88,48,0,0
10,27,1927,86,55,0,0
10,28,1927,84,53,0,0
10,29,1927,81,63,4.572,0
10,30,1927,76,61,0,0
10,31,1927,75,48,0,0
11,1,1927,78,52,0,0
11,2,1927,58,35,0,0
11,3,1927,71,33,0,0
11,4,1927,75,40,0,0
11,5,1927,67,44,0,0
11,6,1927,47,27,0,0
11,7,1927,45,40,2.286,0
11,8,1927,53,40,0.762,0
11,9,1927,55,37,0.254,0
11,10,1927,77,54,0.254,0
11,11,1927,74,46,0,0
11,12,1927,56,22,0,0
11,13,1927,60,30,0,0
11,14,1927,69,52,0,0
11,15,1927,67,28,49.53,0
11,16,1927,41,26,0,0
11,17,1927,46,26,0,0
11,18,1927,40,24,0,0
11,19,1927,53,26,3.302,0
11,20,1927,56,32,0,0
11,21,1927,76,53,0,0
11,22,1927,71,43,0,0
11,23,1927,43,34,1.524,0
11,24,1927,53,29.79,0,0
11,25,1927,62,30,0,0
11,26,1927,75,61,0,0
11,27,1927,77,62,0,0
11,28,1927,68,58,0,0
11,29,1927,76,41,0,0
11,30,1927,69,31,4.064,1.5
12,1,1927,48,16,0,0
12,2,1927,47,22,0,0
12,3,1927,57,30,0,0
12,4,1927,36,24,0,0
12,5,1927,50,18,0,0
12,6,1927,62,37,0,0
12,7,1927,54,10,4.572,0
12,8,1927,21,3,0,0
12,9,1927,41,13,0,0
12,10,1927,47,25,0,0
12,11,1927,28,20,0.508,0
12,12,1927,52,28,0.254,0
12,13,1927,64,50,12.446,0
12,14,1927,60,29,0,0
12,15,1927,52,14,0,0
12,16,1927,43,12,0,0
12,17,1927,32,22,0,0
12,18,1927,28,9,0,0
12,19,1927,31,5,0,0
12,20,1927,38,6,0,0
12,21,1927,40,13,0,0
12,22,1927,48,20,0,0
12,23,1927,41,16,0,0
12,24,1927,53,23,0,0
12,25,1927,50,25,0,0
12,26,1927,50,28,0,0
12,27,1927,46,37,19.812,0
12,28,1927,60,37,18.796,0
12,29,1927,59,29,0,0
12,30,1927,52,13,1.778,0.5
12,31,1927,13,-4,0.508,0.2
1,1,1928,11,-4,0,0
1,2,1928,13,3,0.762,0.3
1,3,1928,22,-12,0,0
1,4,1928,36,13,0,0
1,5,1928,48,23,0,0
1,6,1928,50,36,0,0
1,7,1928,53,39,0,0
1,8,1928,51,29,0,0
1,9,1928,58,25,0,0
1,10,1928,69,31,0,0
1,11,1928,61,30,0,0
1,12,1928,71,32,0,0
1,13,1928,73,34,0,0
1,14,1928,71,50,0,0
1,15,1928,65,38,0,0
1,16,1928,51,40,0,0
1,17,1928,49,38,4.572,0
1,18,1928,52,40,3.048,0
1,19,1928,50,33,0,0
1,20,1928,42,23,0,0
1,21,1928,45,15,0,0
1,22,1928,51,27,0,0
1,23,1928,50,29,0,0
1,24,1928,39,25,0.762,0.3
1,25,1928,52,23,0,0
1,26,1928,41,22,0,0
1,27,1928,40,23,0,0
1,28,1928,48,15,0,0
1,29,1928,52,33,0,0
1,30,1928,41,31,0,0
1,31,1928,51,22,0,0
2,1,1928,41,24,0,0
2,2,1928,58,22,0,0
2,3,1928,64,39,0,0
2,4,1928,62,54,3.048,0
2,5,1928,67,54,0,0
2,6,1928,65,56,17.526,0
2,7,1928,56,39,2.286,0
2,8,1928,50,38,0,0
2,9,1928,49,30,0,0
2,10,1928,62,27,0,0
2,11,1928,68,29,0,0
2,12,1928,58,37,0.254,0
2,13,1928,48,40,15.24,0
2,14,1928,45,29,3.048,0.5
2,15,1928,46,25,0,0
2,16,1928,42,32,0,0
2,17,1928,38,25,0,0
2,18,1928,34,16,0,0
2,19,1928,54,24,0,0
2,20,1928,40,26,0,0
2,21,1928,54,28,0,0
2,22,1928,54,42,0,0
2,23,1928,46,16,2.54,1
2,24,1928,34,9,0,0
2,25,1928,40,17,0.508,0.2
2,26,1928,50,20,0,0
2,27,1928,59,28,0,0
2,28,1928,69,27,0,0
2,29,1928,51,39,0,0
3,1,1928,50,26,0,0
3,2,1928,59,25,0,0
3,3,1928,50,34,1.27,0
3,4,1928,55,40,0.254,0
3,5,1928,48,22,0,0
3,6,1928,64,40,0,0
3,7,1928,63,35,0,0
3,8,1928,65,49,5.842,0
3,9,1928,65,33,0,0
3,10,1928,72,38,0,0
3,11,1928,74,41,0,0
3,12,1928,80,49,0,0
3,13,1928,70,40,0,0
3,14,1928,55,43,1.016,0
3,15,1928,45,32,29.464,0.5
3,16,1928,42,28,7.62,2
3,17,1928,50,24,0,0
3,18,1928,48,31,1.524,0
3,19,1928,48,33,0,0
3,20,1928,62,30,0,0
3,21,1928,75,33,0,0
3,22,1928,80,42,0,0
3,23,1928,78,50,0,0
3,24,1928,75,58,0,0
3,25,1928,85,47,0,0
3,26,1928,78,50,0,0
3,27,1928,56,30,0,0
3,28,1928,84,48,0,0
3,29,1928,68,34,0,0
3,30,1928,52,27,0,0
3,31,1928,73,33,0,0
4,1,1928,83,38,0,0
4,2,1928,82,60,0,0
4,3,1928,83,62,0,0
4,4,1928,76,62,0,0
4,5,1928,64,51,7.366,0
4,6,1928,51,38,1.524,0
4,7,1928,51,33,0,0
4,8,1928,47,28,0,0
4,9,1928,54,22,0,0
4,10,1928,61,32,0,0
4,11,1928,63,40,0,0
4,12,1928,68,32,0,0
4,13,1928,67,48,18.034,0
4,14,1928,54,28,4.318,0
4,15,1928,53,23,0,0
4,16,1928,70,35,0,0
4,17,1928,77,52,0,0
4,18,1928,83,59,0,0
4,19,1928,70,42,0,0
4,20,1928,58,43,6.096,0
4,21,1928,61,49,18.034,0
4,22,1928,60,46,27.432,0
4,23,1928,70,36,15.748,0
4,24,1928,73,47,0,0
4,25,1928,63,50,0,0
4,26,1928,55,43,6.604,0
4,27,1928,60,37,2.032,0
4,28,1928,65,34,0,0
4,29,1928,82,56,0,0
4,30,1928,75,56,0,0
5,1,1928,81,45,0,0
5,2,1928,84,63,0,0
5,3,1928,78,65,0,0
5,4,1928,67,50,1.016,0
5,5,1928,75,40,0,0
5,6,1928,80,41,0,0
5,7,1928,79,43,0,0
5,8,1928,81,49,0,0
5,9,1928,87,58,0,0
5,10,1928,83,65,0,0
5,11,1928,75,58,1.016,0
5,12,1928,74,55,0,0
5,13,1928,78,49,0,0
5,14,1928,72,61,0,0
5,15,1928,81,58,0.508,0
5,16,1928,84,59,0,0
5,17,1928,75,59,11.43,0
5,18,1928,80,61,24.384,0
5,19,1928,82,58,7.366,0
5,20,1928,83,55,0,0
5,21,1928,65,56,1.778,0
5,22,1928,76,50,1.016,0
5,23,1928,85,51,0,0
5,24,1928,84,53,0,0
5,25,1928,83,59,0,0
5,26,1928,85,51,0,0
5,27,1928,78,60,1.27,0
5,28,1928,81,48,0,0
5,29,1928,86,55,1.778,0
5,30,1928,92,56,0,0
5,31,1928,82,65,1.778,0
6,1,1928,79,62,34.036,0
6,2,1928,79,55,3.048,0
6,3,1928,70,59,0,0
6,4,1928,59,52,4.064,0
6,5,1928,66,54,0.254,0
6,6,1928,80,49,0,0
6,7,1928,86,58,0,0
6,8,1928,86,62,2.54,0
6,9,1928,77,61,68.58,0
6,10,1928,69,58,0,0
6,11,1928,79,60,8.89,0
6,12,1928,77,64,13.716,0
6,13,1928,76,57,7.112,0
6,14,1928,82,53,0,0
6,15,1928,84,60,0,0
6,16,1928,81,64,23.368,0
6,17,1928,86,65,33.528,0
6,18,1928,87,74,0.762,0
6,19,1928,84,65,0,0
6,20,1928,85,65,43.18,0
6,21,1928,87,64,4.826,0
6,22,1928,85,62,9.398,0
6,23,1928,85,63,0,0
6,24,1928,78,59,14.224,0
6,25,1928,75,56,0,0
6,26,1928,75,61,0,0
6,27,1928,77,60,0,0
6,28,1928,86,70,12.192,0
6,29,1928,84,66,0,0
6,30,1928,86,68,5.08,0
7,1,1928,82,72,1.524,0
7,2,1928,91,72,0,0
7,3,1928,92,73,0,0
7,4,1928,93,73,0,0
7,5,1928,92,73,0,0
7,6,1928,90,72,0,0
7,7,1928,88,72,0,0
7,8,1928,84,67,1.27,0
7,9,1928,90,64,0,0
7,10,1928,92,69,0,0
7,11,1928,83,64,21.59,0
7,12,1928,85,65,2.032,0
7,13,1928,87,65,0,0
7,14,1928,86,65,0,0
7,15,1928,81,69,1.27,0
7,16,1928,85,67,6.858,0
7,17,1928,89,69,0,0
7,18,1928,90,73,0,0
7,19,1928,92,68,20.574,0
7,20,1928,90,74,0,0
7,21,1928,92,74,0,0
7,22,1928,87,71,11.176,0
7,23,1928,91,63,0,0
7,24,1928,90,69,0,0
7,25,1928,84,67,0,0
7,26,1928,84,67,0.508,0
7,27,1928,91,66,23.876,0
7,28,1928,81,65,8.128,0
7,29,1928,85,61,0,0
7,30,1928,86,68,2.286,0
7,31,1928,90,72,5.588,0
8,1,1928,91,72,0,0
8,2,1928,91,74,0,0
8,3,1928,87,67,0,0
8,4,1928,83,67,19.812,0
8,5,1928,88,64,0.254,0
8,6,1928,89,69,7.112,0
8,7,1928,92,73,3.81,0
8,8,1928,94,69,0,0
8,9,1928,95,69,0,0
8,10,1928,93,68,0,0
8,11,1928,92,70,0,0
8,12,1928,91,66,0,0
8,13,1928,91,69,0,0
8,14,1928,92,68,0,0
8,15,1928,93,69,0,0
8,16,1928,94,70,0,0
8,17,1928,86,71,0,0
8,18,1928,87,72,1.016,0
8,19,1928,90,64,0,0
8,20,1928,93,69,0,0
8,21,1928,82,70,0,0
8,22,1928,93,66,0,0
8,23,1928,93,70,1.524,0
8,24,1928,78,59,0.762,0
8,25,1928,79,64,0,0
8,26,1928,92,66,0,0
8,27,1928,95,71,0,0
8,28,1928,98,70,0,0
8,29,1928,95,73,0,0
8,30,1928,81,69,9.398,0
8,31,1928,85,59,0,0
9,1,1928,87,55,0,0
9,2,1928,87,62,0,0
9,3,1928,79,47,0,0
9,4,1928,78,52,0,0
9,5,1928,84,56,0,0
9,6,1928,84,52,0,0
9,7,1928,86,56,0,0
9,8,1928,95,59,0,0
9,9,1928,83,65,0,0
9,10,1928,83,71,1.778,0
9,11,1928,92,70,1.778,0
9,12,1928,95,70,3.302,0
9,13,1928,95,73,0,0
9,14,1928,87,60,0,0
9,15,1928,94,50,0,0
9,16,1928,95,53,0,0
9,17,1928,79,59,0,0
9,18,1928,81,45,0,0
9,19,1928,83,47,0,0
9,20,1928,87,55,0,0
9,21,1928,76,51,0,0
9,22,1928,80,39,0,0
9,23,1928,70,49,0,0
9,24,1928,80,43,0,0
9,25,1928,76,46,0,0
9,26,1928,85,53,0,0
9,27,1928,79,59,0,0
9,28,1928,88,46,0,0
9,29,1928,87,55,0,0
9,30,1928,86,40,0,0
10,1,1928,89,62,0,0
10,2,1928,84,53,0,0
10,3,1928,86,51,0,0
10,4,1928,90,67,0,0
10,5,1928,89,42,0,0
10,6,1928,88,49,0.762,0
10,7,1928,88,60,8.382,0
10,8,1928,89,70,0.508,0
10,9,1928,92,61,0,0
10,10,1928,90,65,0,0
10,11,1928,83,66,0,0
10,12,1928,88,69,0,0
10,13,1928,80,54,0,0
10,14,1928,88,55,0,0
10,15,1928,82,65,17.78,0
10,16,1928,77,63,13.208,0
10,17,1928,65,48,0,0
10,18,1928,79,40,0,0
10,19,1928,66,41,0,0
10,20,1928,76,37,0,0
10,21,1928,71,62,3.556,0
10,22,1928,61.82,42,45.974,0
10,23,1928,79,38,0,0
10,24,1928,74,37,0,0
10,25,1928,73,47,0,0
10,26,1928,74,49,0,0
10,27,1928,69,46,0.762,0
10,28,1928,58,43,0,0
10,29,1928,50,40,4.572,0
10,30,1928,56,40,0,0
10,31,1928,58,32,11.684,0
11,1,1928,61,45,2.54,0
11,2,1928,45,33,0,0
11,3,1928,46,30,1.016,0.5
11,4,1928,56,25,0,0
11,5,1928,66,38,0,0
11,6,1928,68,38,0,0
11,7,1928,61,50,0.508,0
11,8,1928,60,37,0,0
11,9,1928,54,41,1.016,0
11,10,1928,58,28,0,0
11,11,1928,71,41,0,0
11,12,1928,65,30,0,0
11,13,1928,68,37,0,0
11,14,1928,72,55,6.35,0
11,15,1928,74,48,0.254,0
11,16,1928,69,62,19.812,0
11,17,1928,65,40,50.038,0
11,18,1928,41,37,0.508,0
11,19,1928,47,31,3.048,0
11,20,1928,47,25,0,0
11,21,1928,69,32,0,0
11,22,1928,56,33,0,0
11,23,1928,65,27,0,0
11,24,1928,57,32,0,0
11,25,1928,47,23,0,0
11,26,1928,40,19,0,0
11,27,1928,43,37,0.254,0
11,28,1928,48,41,0.254,0
11,29,1928,53,46,7.112,0
11,30,1928,48,32,0,0
12,1,1928,57,27,0,0
12,2,1928,59,33,0,0
12,3,1928,49,27,0,0
12,4,1928,42,32,0,0
12,5,1928,40,14,0,0
12,6,1928,50,22,0,0
12,7,1928,42,27,0,0
12,8,1928,44,17,0,0
12,9,1928,58,27,0,0
12,10,1928,57,30,0,0
12,11,1928,50,40,0.254,0
12,12,1928,51,43,0.254,0
12,13,1928,50,45,14.732,0
12,14,1928,48,43,0,0
12,15,1928,56,36,0,0
12,16,1928,54,41,30.226,0
12,17,1928,41,30,9.906,0.5
12,18,1928,49,25,0,0
12,19,1928,44,25,0,0
12,20,1928,49,22,0,0
12,21,1928,49,27,0,0
12,22,1928,41,23,0,0
12,23,1928,50,28,0,0
12,24,1928,42,27,0,0
12,25,1928,52,22,0,0
12,26,1928,56,37,0,0
12,27,1928,63,29,0,0
12,28,1928,71,40,0,0
12,29,1928,65,32,0,0
12,30,1928,50,20,0,0
12,31,1928,45,26,5.08,1.5
1,1,1929,28,12,0,0
1,2,1929,32,6,0,0
1,3,1929,48,28,0,0
1,4,1929,40,28,1.27,0
1,5,1929,40,15,27.94,1
1,6,1929,41,9,0,0
1,7,1929,38,20,0,0
1,8,1929,44,16,0,0
1,9,1929,45,35,10.414,0
1,10,1929,42,25,0,0
1,11,1929,38,22,0,0
1,12,1929,56,18,0,0
1,13,1929,48,22,0,0
1,14,1929,44,19,0.254,0
1,15,1929,32,15,0,0
1,16,1929,33,23,0.254,0
1,17,1929,51,33,0.762,0
1,18,1929,51,33,1.016,0
1,19,1929,55,25,0,0
1,20,1929,50,17,0,0
1,21,1929,37,25,0,0
1,22,1929,60,33,1.778,0
1,23,1929,57,19,0,0
1,24,1929,28,13,0.508,0
1,25,1929,28,7,0,0
1,26,1929,40,18,0,0
1,27,1929,39,25,0,0
1,28,1929,40,19,0,0
1,29,1929,35,21,0,0
1,30,1929,50,32,0,0
1,31,1929,37,8,0,0
2,1,1929,30,15,0,0
2,2,1929,31,26,3.81,1.5
2,3,1929,34,26,0.254,0
2,4,1929,36,29,0.254,0
2,5,1929,34,30,0,0
2,6,1929,33,30,0,0
2,7,1929,33,14,6.35,2.5
2,8,1929,15,8,1.27,0.5
2,9,1929,25,-6,0,0
2,10,1929,35,-11,0,0
2,11,1929,30,0,0,0
2,12,1929,40,15,0,0
2,13,1929,36,21,0,0
2,14,1929,47,17,0,0
2,15,1929,42,31,0,0
2,16,1929,51,25,0,0
2,17,1929,57,27,0,0
2,18,1929,52,14,0,0
2,19,1929,24,9,0,0
2,20,1929,28,14,0,0
2,21,1929,54,19,0,0
2,22,1929,45,19,0,0
2,23,1929,56,28,0,0
2,24,1929,49,38,0,0
2,25,1929,48,38,12.954,0
2,26,1929,49,30,0,0
2,27,1929,52,27,0,0
2,28,1929,48,32,0.254,0
3,1,1929,42,24,0,0
3,2,1929,57,29,0,0
3,3,1929,54,37,0,0
3,4,1929,56,26,0,0
3,5,1929,60,34,0,0
3,6,1929,80,35,0,0
3,7,1929,59,26,0,0
3,8,1929,56,33,0,0
3,9,1929,47,29,0.254,0
3,10,1929,58,30,0,0
3,11,1929,61,42,0.508,0
3,12,1929,59,53,25.4,0
3,13,1929,67,46,0,0
3,14,1929,57,38,0,0
3,15,1929,49,37,4.318,0
3,16,1929,50,39,0,0
3,17,1929,63,28,0,0
3,18,1929,66,34,0,0
3,19,1929,60,41,0,0
3,20,1929,69,30,0,0
3,21,1929,74,47,0,0
3,22,1929,82,58,0,0
3,23,1929,85,58,0,0
3,24,1929,89,58,0,0
3,25,1929,80,44,19.812,0
3,26,1929,59,41,0,0
3,27,1929,57,43,0.254,0
3,28,1929,53,46,8.89,0
3,29,1929,56,45,2.794,0
3,30,1929,76,39,0,0
3,31,1929,69,42,1.778,0
4,1,1929,58,30,0,0
4,2,1929,70,35,0,0
4,3,1929,80,55,0,0
4,4,1929,85,67,0,0
4,5,1929,77,67,0,0
4,6,1929,80,66,0,0
4,7,1929,77,57,0,0
4,8,1929,60,52,25.908,0
4,9,1929,64,49,2.54,0
4,10,1929,66,59,0,0
4,11,1929,59,36,7.874,0
4,12,1929,74,40,0,0
4,13,1929,65,53,2.032,0
4,14,1929,65,50,40.64,0
4,15,1929,63,47,0,0
4,16,1929,70,43,0,0
4,17,1929,74,48,0,0
4,18,1929,68,52,6.096,0
4,19,1929,69,54,0.254,0
4,20,1929,80,52,69.85,0
4,21,1929,60,49,0,0
4,22,1929,65,46,0,0
4,23,1929,73,49,0,0
4,24,1929,74,59,2.54,0
4,25,1929,69,48.97,20.828,0
4,26,1929,67,39,0,0
4,27,1929,67,47,0,0
4,28,1929,79,48,0.254,0
4,29,1929,80,50,0,0
4,30,1929,75,59,0,0
5,1,1929,70,44,0,0
5,2,1929,60,39,13.208,0
5,3,1929,78,45,0,0
5,4,1929,70,49,0,0
5,5,1929,56,43,1.016,0
5,6,1929,58,48,5.588,0
5,7,1929,71,42,0,0
5,8,1929,68,56,50.8,0
5,9,1929,64,51,0,0
5,10,1929,75,55,0.254,0
5,11,1929,76,67,0,0
5,12,1929,74,58,34.29,0
5,13,1929,64,55,3.81,0
5,14,1929,76,53,0,0
5,15,1929,85,64,0,0
5,16,1929,65,41,0,0
5,17,1929,75,47,0,0
5,18,1929,70,62,10.16,0
5,19,1929,68,49,37.592,0
5,20,1929,72,47,0,0
5,21,1929,73,50,0,0
5,22,1929,72,51,0,0
5,23,1929,78,55,0,0
5,24,1929,79,58,0,0
5,25,1929,78,60,6.858,0
5,26,1929,74,62,5.08,0
5,27,1929,80,66,2.54,0
5,28,1929,78,69,0,0
5,29,1929,83,69,3.556,0
5,30,1929,80,68,0,0
5,31,1929,84,66,2.794,0
6,1,1929,87,68,2.794,0
6,2,1929,89,65,7.112,0
6,3,1929,70,54,38.1,0
6,4,1929,76,53,0,0
6,5,1929,77,59,6.35,0
6,6,1929,72,61,0,0
6,7,1929,75,60,16.764,0
6,8,1929,81,58,11.176,0
6,9,1929,82,62,0,0
6,10,1929,87,68,0,0
6,11,1929,90,74,0,0
6,12,1929,85,70,0,0
6,13,1929,80,58,0,0
6,14,1929,90,58,0,0
6,15,1929,92,67,0,0
6,16,1929,88,69,0,0
6,17,1929,88,72,0,0
6,18,1929,91,73,0,0
6,19,1929,92,71,0,0
6,20,1929,83,64,18.542,0
6,21,1929,84,67,19.05,0
6,22,1929,85,68,0.508,0
6,23,1929,71,65,0.254,0
6,24,1929,76,64,4.318,0
6,25,1929,81,56,2.54,0
6,26,1929,81,56,0,0
6,27,1929,83,62,0,0
6,28,1929,94,67,1.778,0
6,29,1929,90,70,0,0
6,30,1929,93,72,0,0
7,1,1929,94,69,0,0
7,2,1929,84,69,56.642,0
7,3,1929,85,60,0,0
7,4,1929,84,70,0,0
7,5,1929,86,70,0,0
7,6,1929,84,65,0,0
7,7,1929,85,65,41.91,0
7,8,1929,87,65,8.89,0
7,9,1929,82,65,18.034,0
7,10,1929,89,67,0,0
7,11,1929,86,70,20.32,0
7,12,1929,89,70,0,0
7,13,1929,90,70,0,0
7,14,1929,93,72,0,0
7,15,1929,93,72,0,0
7,16,1929,95,73,0,0
7,17,1929,90,73,0,0
7,18,1929,91,68,4.572,0
7,19,1929,86,61,0.508,0
7,20,1929,89,64,0,0
7,21,1929,86,62,0,0
7,22,1929,90,65,0,0
7,23,1929,90,68,0,0
7,24,1929,90,69,0,0
7,25,1929,90,65,0,0
7,26,1929,89,66,0,0
7,27,1929,90,70,0,0
7,28,1929,95,71,0,0
7,29,1929,95,71,0.254,0
7,30,1929,97,70,0,0
7,31,1929,98,72,0,0
8,1,1929,99,73,0,0
8,2,1929,96,73,0,0
8,3,1929,90,71,0,0
8,4,1929,88,60,0,0
8,5,1929,96,58,0,0
8,6,1929,94,73,0,0
8,7,1929,86,70,0,0
8,8,1929,97,67,0,0
8,9,1929,93,69,0,0
8,10,1929,96,70,0,0
8,11,1929,92,69,61.722,0
8,12,1929,94,72,0.762,0
8,13,1929,94,69,0,0
8,14,1929,81,58,0,0
8,15,1929,84,50,0,0
8,16,1929,86,57,0,0
8,17,1929,91,60,0,0
8,18,1929,97,65,0,0
8,19,1929,89,70,2.54,0
8,20,1929,93,69,0.254,0
8,21,1929,98,71,0,0
8,22,1929,96,71,0,0
8,23,1929,97,70,0,0
8,24,1929,99,69,0,0
8,25,1929,98,67,0,0
8,26,1929,86,71,0,0
8,27,1929,93,69,2.54,0
8,28,1929,85,55,0.254,0
8,29,1929,90,52,0,0
8,30,1929,91,54,0,0
8,31,1929,93,62,0,0
9,1,1929,90,69,0.254,0
9,2,1929,94,72,1.016,0
9,3,1929,92,68,0,0
9,4,1929,91,65,0,0
9,5,1929,65,54,1.524,0
9,6,1929,77,59,2.54,0
9,7,1929,77,63,0.254,0
9,8,1929,79,66,0,0
9,9,1929,74,66,0.762,0
9,10,1929,74,40,0,0
9,11,1929,78,44,0,0
9,12,1929,88,55,0,0
9,13,1929,90,48,0,0
9,14,1929,80,50,0,0
9,15,1929,85,52,0,0
9,16,1929,82,61,0,0
9,17,1929,88,48,0,0
9,18,1929,83,55,0,0
9,19,1929,82,54,0,0
9,20,1929,84,61,1.778,0
9,21,1929,88,52,0,0
9,22,1929,90,55,0,0
9,23,1929,89,58,0,0
9,24,1929,88,53,0,0
9,25,1929,90,55,0,0
9,26,1929,92,53,0,0
9,27,1929,94,55,0,0
9,28,1929,96,58,0,0
9,29,1929,85,63,0,0
9,30,1929,69,57,0,0
10,1,1929,78,47,0,0
10,2,1929,80,49,0,0
10,3,1929,75,52,1.016,0
10,4,1929,78,56,2.286,0
10,5,1929,74,54,0,0
10,6,1929,85,47,0,0
10,7,1929,77,51,0,0
10,8,1929,69,49,1.27,0
10,9,1929,73,53,1.27,0
10,10,1929,78,58,6.604,0
10,11,1929,70,56,10.16,0
10,12,1929,72,50,32.004,0
10,13,1929,78,45,0,0
10,14,1929,76,54,0,0
10,15,1929,82,52,0,0
10,16,1929,87,53,0,0
10,17,1929,89,52,0,0
10,18,1929,87,55,0,0
10,19,1929,78,63,0,0
10,20,1929,76,54,3.302,0
10,21,1929,64,39,0,0
10,22,1929,58,35,0,0
10,23,1929,56,37,0,0
10,24,1929,58,37,0,0
10,25,1929,69,26,0,0
10,26,1929,76,36,0,0
10,27,1929,68,42,0,0
10,28,1929,68,54,35.814,0
10,29,1929,76,53,0,0
10,30,1929,76,58,22.352,0
10,31,1929,61,43,17.78,0
11,1,1929,58,34,0.508,0
11,2,1929,55,37,0,0
11,3,1929,54,33,0,0
11,4,1929,54,30,0,0
11,5,1929,64,31,0,0
11,6,1929,60,32,0,0
11,7,1929,55,44,4.572,0
11,8,1929,50,40,5.08,0
11,9,1929,52,44,1.016,0
11,10,1929,64,37,4.318,0
11,11,1929,73,36,0,0
11,12,1929,64,39,0,0
11,13,1929,39,34,0,0
11,14,1929,43,36,0,0
11,15,1929,46,28,0,0
11,16,1929,43,37,17.272,0
11,17,1929,47,37,3.556,0
11,18,1929,50,31,0,0
11,19,1929,44,31,0,0
11,20,1929,41,23,0,0
11,21,1929,34,21,0,0
11,22,1929,35,13,0,0
11,23,1929,41,20,0,0
11,24,1929,49,20,0,0
11,25,1929,52,25,0,0
11,26,1929,59,33,0,0
11,27,1929,64,34,0,0
11,28,1929,53,36,0,0
11,29,1929,36,25,0,0
11,30,1929,40,16,0,0
12,1,1929,38,30,1.27,0.5
12,2,1929,30,13,0,0
12,3,1929,49,10,0,0
12,4,1929,50,20,0,0
12,5,1929,65,32,0,0
12,6,1929,61,24,0,0
12,7,1929,50,29,1.524,0
12,8,1929,40,25,0,0
12,9,1929,46,30,0,0
12,10,1929,63,39,0,0
12,11,1929,74,33,0,0
12,12,1929,65,41,0,0
12,13,1929,71,46,0.254,0
12,14,1929,66,48,1.016,0
12,15,1929,69,52,1.016,0
12,16,1929,62,45,0,0
12,17,1929,54,28,5.08,0
12,18,1929,28,10,0.762,0.3
12,19,1929,20,3,0,0
12,20,1929,33,5,0,0
12,21,1929,31,7,0,0
12,22,1929,32,6,0,0
12,23,1929,44,8,0,0
12,24,1929,56,27,0,0
12,25,1929,63,22,0,0
12,26,1929,58,34,0,0
12,27,1929,52,29,0,0
12,28,1929,51,25,0,0
12,29,1929,62,26,0,0
12,30,1929,68,31,0,0
12,31,1929,66,32,0,0
1,1,1930,49,37,17.272,0
1,2,1930,53,25,0,0
1,3,1930,46,20,0,0
1,4,1930,53,27,0,0
1,5,1930,56,35,0,0
1,6,1930,58,24,0.508,0
1,7,1930,24,12,8.89,1
1,8,1930,18,13,11.43,1
1,9,1930,18,11,23.622,7
1,10,1930,19,-4,0.508,0.3
1,11,1930,32,19,3.048,0
1,12,1930,32,21,5.588,0
1,13,1930,30,26,0.254,0
1,14,1930,30,13,0.254,0
1,15,1930,15,2,0.508,0.2
1,16,1930,10,-5,0,0
1,17,1930,6,-7,12.7,4
1,18,1930,15,-18,0,0
1,19,1930,24,-3,0,0
1,20,1930,24,7,2.54,1
1,21,1930,21,1,1.27,0.5
1,22,1930,19,-19,0,0
1,23,1930,29,-6,0,0
1,24,1930,33,0,0,0
1,25,1930,36,-2,0,0
1,26,1930,38,25,0,0
1,27,1930,32,15,0,0
1,28,1930,32,10,0,0
1,29,1930,35,2,0,0
1,30,1930,39,16,0,0
1,31,1930,40,8,0,0
2,1,1930,50,27,0,0
2,2,1930,50,23,0,0
2,3,1930,41,28,1.524,0
2,4,1930,39,35,4.826,0
2,5,1930,47,26,0,0
2,6,1930,58,29,0,0
2,7,1930,59,32,0,0
2,8,1930,65,29,0,0
2,9,1930,58,40,0,0
2,10,1930,55,22,0,0
2,11,1930,62,33,0,0
2,12,1930,60,40,0,0
2,13,1930,53,35,0,0
2,14,1930,43,31,0,0
2,15,1930,38,23,0,0
2,16,1930,64,26,0,0
2,17,1930,73,36,0,0
2,18,1930,76,35,0,0
2,19,1930,75,50,0,0
2,20,1930,64,51,0,0
2,21,1930,68,53,0,0
2,22,1930,71,55,0.508,0
2,23,1930,80,51,0.254,0
2,24,1930,80,63,0,0
2,25,1930,67,46,0,0
2,26,1930,67,27,0,0
2,27,1930,60,35,0,0
2,28,1930,59,41,0,0
3,1,1930,50,27,0,0
3,2,1930,35,15,0,0
3,3,1930,51,16,0,0
3,4,1930,60,21,0,0
